Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
2010,142,284,5.74,19.540000000000006,6,73.20165638243697,13,0.06650937348993624,86,592,198,109,36.580000000000005,159,89,NA,NA,NA,NA,NA,NA,4543.000000000001,2285,3878.0000000000005,NA,NA,NA
2011,170,302,7.79,11.779999999999994,4,167.98906045126142,23,0.061016949152542396,50,352,252,192,49.21000000000001,107.5,60,NA,NA,NA,NA,NA,NA,4543.000000000001,2285,3878.0000000000005,NA,NA,NA
2012,148,262,0.545,3.182000000000005,4,19.403795536071577,4,0.06317684115794213,54,174,208,102,14.4,38.400000000000006,106,NA,NA,NA,NA,NA,NA,4543.000000000001,2285,3878.0000000000005,NA,NA,NA
2013,254,237,1.65,4.28,NA,NA,NA,0.04770025839793287,47,138,190,146,23.15,52.900000000000006,44,NA,NA,NA,NA,NA,NA,4543.000000000001,2285,3878.0000000000005,NA,NA,NA
2014,175,248,0.12,2.4379999999999997,4,8.002452589988707,50,0.0762376237623762,61,137,187,62,5.494999999999999,22.8,125,NA,NA,NA,NA,NA,NA,4543.000000000001,2285,3878.0000000000005,NA,NA,NA
2015,258,169,0.56,12.810000000000008,NA,NA,NA,0.049315476190476236,35,729,134,77,19.86,44.9,57,71,71,71,1,1,1,4543.000000000001,2285,3878.0000000000005,1,1,1
2016,217,214,5.34,33.3,NA,NA,NA,0.05931489283751601,47,1490,167,106,11.5,102,61,NA,NA,NA,NA,NA,NA,4543.000000000001,2285,3878.0000000000005,NA,NA,NA
2017,193,266,4.53,12.780000000000001,6,14.91546577944141,16,0.047229065912339885,73,280,193,128,72.75,237.5,65,NA,129,NA,NA,1,NA,4543.000000000001,2285,3878.0000000000005,NA,1,NA
2018,229,230,0.72,10.52000000000001,3,10.956496767886902,40,0.06639079559911085,38,390,192,99,8.984,15.9,93,NA,NA,NA,NA,NA,NA,4543.000000000001,2285,3878.0000000000005,NA,NA,NA
2019,184,275,3.955,20.270000000000003,7,1.476504292842131,4,0.04214559386973185,44,399,231,138,88.96000000000001,257,93,NA,136,149,NA,3,1,4543.000000000001,2285,3878.0000000000005,NA,2,1
