comid,metric,p10,p25,p50,p75,p90,source,result_type
8063383,Peak_10,145.329561890416,242.134420885769,394.506188731106,492.336227117449,544.745357104771,model,predicted
8063383,Peak_2,44.5639547062737,72.16108656414009,107.087381974249,133.573313866996,150.949943229451,model,predicted
8063383,Peak_5,106.2656,140.1228,217.8597,265.8756,314.5022,model,predicted
8063383,DS_Dur_WS,113.308333333334,139.2875,175.133333333333,215.354166666667,244.0375,model,predicted
8063383,DS_Mag_50,0.391182837809,0.576817150737017,0.937726862597513,1.43484012822638,2.23839806809947,model,predicted
8063383,DS_Mag_90,1.11760375040386,1.59569389687367,2.45701101137351,4.05952056609341,6.02761616321373,model,predicted
8063383,DS_Tim,268,279,290.833333333333,304,321.57,model,predicted
8063383,FA_Mag,2.01799380930033,3.15920786812622,5.36030427180691,12.3812273536182,27.2536397861699,model,predicted
8063383,FA_Tim,8,15.34375,25.5,34.5,54.4,model,predicted
8063383,SP_Dur,38.7875,45.28125,55,67.03125,101.45,model,predicted
8063383,SP_Mag,25.9435829695722,41.7244613515611,64.8621635320353,102.172923570293,149.130341089127,model,predicted
8063383,SP_Tim,189.708333333333,220.65,234.316666666666,243,252.1,model,predicted
8063383,Wet_BFL_Dur,58.7083333333333,84.3333333333333,116.9375,162.945833333333,188.775,model,predicted
8063383,Wet_BFL_Mag_10,2.46031713023416,3.83156384453182,5.93317384838379,7.92234143291224,10.7112056220072,model,predicted
8063383,Wet_BFL_Mag_50,8.01464863807738,11.4895446984333,16.5248045590602,22.709088330644,29.886336422516,model,predicted
8063383,Wet_Tim,41.8675,71.2375,99.7083333333333,135.0625,162,model,predicted
