Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,42,343,4.300000000000001,6.9799999999999995,3,86.99578319033142,18,0.10256410256410256,198,3170,145,50,17.9,38.5,95,NA,142,NA,NA,5,NA,4631.000000000001,1820,3418,NA,2,NA
1981,204,238,26,60.70000000000002,NA,NA,NA,0.1213235294117647,63,194,175,156,22,38.5,19,NA,NA,NA,NA,NA,NA,4631.000000000001,1820,3418,NA,NA,NA
1982,104,367,26.5,119.50000000000004,1,201.98627705283056,27,0.11428571428571428,170,1180,197,121,27,76,76,138.5,138,138.5,2,7,2,4631.000000000001,1820,3418,2,3,2
1983,NA,234,NA,NA,6,242.98953721286725,25,0.040415913200723325,20,1200,214,110,141,662.5,104,NA,129,118,NA,21,4,4631.000000000001,1820,3418,NA,7,3
1984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1986,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1988,146,254,3.2,4.95,NA,NA,NA,0.19475794475794472,31,14,223,206,4.7,12.5,17,NA,NA,NA,NA,NA,NA,4631.000000000001,1820,3418,NA,NA,NA
1989,101,277,4.8,20,6,26.990123031638138,13,0.3192934782608695,43,19,234,200,4.660000000000001,10,34,NA,NA,NA,NA,NA,NA,4631.000000000001,1820,3418,NA,NA,NA
1990,232,255,3.5,7.560000000000001,NA,NA,NA,0.08333333333333341,12,261,243,231,4.1,6.7,12,NA,NA,NA,NA,NA,NA,4631.000000000001,1820,3418,NA,NA,NA
1991,140,244,2.4,3.310000000000001,4,13.9794400345578,30,0.12962962962962965,64,1170,180,59,17,33,121,NA,NA,NA,NA,NA,NA,4631.000000000001,1820,3418,NA,NA,NA
1992,239,186,3.4,6.420000000000002,NA,NA,NA,0.18461538461538465,25,153,161,143,2.8,5.2,18,NA,NA,NA,NA,NA,NA,4631.000000000001,1820,3418,NA,NA,NA
1993,NA,338,NA,NA,4,15.999622972207629,20,0.13628691983122362,157,623,181,122,21.1,73,59,NA,123.5,104,NA,2,1,4631.000000000001,1820,3418,NA,2,1
1994,146,310,17,48,1,50.999956873735734,3,0.09090909090909091,77,63,233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4631.000000000001,1820,3418,NA,NA,NA
1995,167,302,16,32,3,103.98854045634425,4,0.1039426523297491,123,1720,179,89,33,116,90,NA,160,NA,NA,7,NA,4631.000000000001,1820,3418,NA,3,NA
1996,161,263,23,28,4,1189.9856436863072,72,0.05311398354876616,96,1100,167,64,79.80000000000001,348,103,NA,144,NA,NA,3,NA,4631.000000000001,1820,3418,NA,2,NA
1997,312,149,34,55,4,157.99469822101622,28,0.06391597899474868,28,3410,121,63,32.4,116,58,NA,103.5,NA,NA,8,NA,4631.000000000001,1820,3418,NA,2,NA
1998,82,303,24.5,30.900000000000006,2,97.99496506964297,8,0.07954545454545454,155,2900,148,53,73.60000000000001,918,95,125,139,125,1,18,1,4631.000000000001,1820,3418,1,3,1
1999,133,331,19,35.8,NA,NA,NA,0.09523809523809523,113,49,218,199,26,48,19,NA,NA,NA,NA,NA,NA,4631.000000000001,1820,3418,NA,NA,NA
2000,73,314,18,20.799999999999997,3,92.9897701649674,27,0.0625,151,601,163,65,32.00000000000001,127,98,NA,136,NA,NA,1,NA,4631.000000000001,1820,3418,NA,1,NA
2001,144,260,11,15.700000000000017,3,74.96900149724169,9,0.08846153846153847,55,176,205,184,15,26.5,21,NA,NA,NA,NA,NA,NA,4631.000000000001,1820,3418,NA,NA,NA
2002,141,256,9.5,10.9,4,64.29611289725021,29,0.08166608166608172,20,194,236,198,11.610000000000001,17.95,38,NA,NA,NA,NA,NA,NA,4631.000000000001,1820,3418,NA,NA,NA
2003,168,229,12.1,15.13,NA,NA,NA,0.04245283018867918,11,480,218,187,9.522,31.2,31,NA,76,NA,NA,1,NA,4631.000000000001,1820,3418,NA,1,NA
