Year,DS_Dur_WS,DS_Tim,DS_Mag_50,DS_Mag_90,FA_Dur,FA_Mag,FA_Tim,SP_ROC,SP_Dur,SP_Mag,SP_Tim,Wet_BFL_Dur,Wet_BFL_Mag_10,Wet_BFL_Mag_50,Wet_Tim,Peak_Tim_10,Peak_Tim_2,Peak_Tim_5,Peak_Dur_10,Peak_Dur_2,Peak_Dur_5,Peak_10,Peak_2,Peak_5,Peak_Fre_10,Peak_Fre_2,Peak_Fre_5
1980,308,196,7.2,25.30000000000001,NA,NA,NA,0.041666666666666664,35,404,161,45,14,146,116,NA,147.5,NA,NA,9,NA,2574.000000000001,396,1576.0000000000005,NA,2,NA
1981,187,328,3.5,8.440000000000001,NA,NA,NA,0.052631578947368356,155,29,173,35,5.2,19,138,NA,NA,NA,NA,NA,NA,2574.000000000001,396,1576.0000000000005,NA,NA,NA
1982,181,292,3.9,14,9,8.570860429540877,57,0.029850746268656744,95,84,197,48,8.1,39.5,149,NA,NA,NA,NA,NA,NA,2574.000000000001,396,1576.0000000000005,NA,NA,NA
1983,NA,268,NA,NA,3,13.954754201438881,40,0.021739130434782608,62,617,206,99,59.8,141,107,151,130,151,2,16,3,2574.000000000001,396,1576.0000000000005,1,7,1
1984,65,333,1.8,3.0200000000000005,5,119.9996377000576,0,0.07596153846153841,126,8.4,207,NA,NA,NA,NA,NA,85,NA,NA,1,NA,2574.000000000001,396,1576.0000000000005,NA,1,NA
1985,196,285,1.6,7.75,NA,NA,NA,0.1538461538461538,3,1.4,282,250,2,4.8,32,NA,NA,NA,NA,NA,NA,2574.000000000001,396,1576.0000000000005,NA,NA,NA
1986,172,233,4.9,11.900000000000006,5,11.005443508804998,36,0.045454545454545456,41,80,192,77,12.600000000000001,62,115,NA,136,NA,NA,2,NA,2574.000000000001,396,1576.0000000000005,NA,1,NA
1987,130,321,1.6,3.8200000000000016,NA,NA,NA,0.057189542483660115,54,2.3,267,228,3.0700000000000003,4.5,39,NA,NA,NA,NA,NA,NA,2574.000000000001,396,1576.0000000000005,NA,NA,NA
1988,179,257,2,3.6,2,2.789911880176576,22,0.0625,50,55,207,122,4.109999999999999,6.6,85,NA,151,NA,NA,1,NA,2574.000000000001,396,1576.0000000000005,NA,1,NA
1989,150,300,0.95,1.2,NA,NA,NA,0.06666666666666672,58,3.4,242,172,2.71,4,70,NA,NA,NA,NA,NA,NA,2574.000000000001,396,1576.0000000000005,NA,NA,NA
1990,233,277,0.69,1.4,NA,NA,NA,0.07142857142857134,33,2.5,244,160,1.7,3.3,84,NA,NA,NA,NA,NA,NA,2574.000000000001,396,1576.0000000000005,NA,NA,NA
1991,256,231,2.8499999999999996,10.5,NA,NA,NA,0.06451612903225806,46,280,185,41,1.4,30,144,NA,159.5,NA,NA,3,NA,2574.000000000001,396,1576.0000000000005,NA,2,NA
1992,241,218,8.5,23,NA,NA,NA,0.029411764705882353,39,375,179,58,6.17,94,121,NA,153,134,NA,8,1,2574.000000000001,396,1576.0000000000005,NA,2,1
1993,243,228,8.7,26,3,15.995314499041704,29,0.022474747474747474,48,460,180,87,55.599999999999994,180,93,NA,152.5,141,NA,23,3,2574.000000000001,396,1576.0000000000005,NA,4,3
1994,161,294,3.4,5.9,2,38.95688383429957,71,0.04444444444444448,32,7.8,262,157,7.06,12,105,NA,NA,NA,NA,NA,NA,2574.000000000001,396,1576.0000000000005,NA,NA,NA
1995,178,301,6.7,9.020000000000005,3,6.893422601740728,40,0.05131578947368421,123,369,178,89,51.6,150,89,101,148,108,1,14,3,2574.000000000001,396,1576.0000000000005,1,6,2
1996,177,251,3.2,5.940000000000001,NA,NA,NA,0.015038444142921768,47,16,204,91,12,20,113,NA,142,NA,NA,1,NA,2574.000000000001,396,1576.0000000000005,NA,1,NA
1997,NA,200,NA,NA,8,65.95931922237982,29,0.042105263157894736,79,393,121,59,5.36,56,62,NA,82,NA,NA,1,NA,2574.000000000001,396,1576.0000000000005,NA,1,NA
1998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1999,211,285,2.6,3.2,NA,NA,NA,0.050000000000000044,36,6.7,249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2574.000000000001,396,1576.0000000000005,NA,NA,NA
2000,230,264,3.1,6.6099999999999985,NA,NA,NA,0.06666666666666667,59,47,205,75,6.94,23,130,NA,NA,NA,NA,NA,NA,2574.000000000001,396,1576.0000000000005,NA,NA,NA
2001,174,198,8.6,26.400000000000034,NA,NA,NA,0.04616477272727273,38,1680,160,32,11.4,79.5,128,NA,155,155,NA,3,2,2574.000000000001,396,1576.0000000000005,NA,1,1
2002,189,303,1.9,6.540000000000004,NA,NA,NA,0.07142857142857134,46,1.9,257,251,2,4.1,6,NA,NA,NA,NA,NA,NA,2574.000000000001,396,1576.0000000000005,NA,NA,NA
