comid,metric,p10,p25,p50,p75,p90,source,result_type
14982644,Peak_Dur_2,1,1,4,10,29,inferred,predicted
14982644,Peak_Dur_5,1,1,2,3,6,inferred,predicted
14982644,Peak_Fre_2,1,1,2,3,5,inferred,predicted
14982644,Peak_Fre_5,1,1,1,2,3,inferred,predicted
14982644,Peak_10,9684.57101339641,15475.1601424786,19447.5621545706,21354.818955896102,30243.2813916646,model,predicted
14982644,Peak_2,4545.3231320289015,6055.445029605179,6812.5802424676795,8774.23682104003,13418.0146846026,model,predicted
14982644,Peak_5,7637.218000000001,8660.940999999999,11200.45,15004.48,20387.17,model,predicted
14982644,DS_Dur_WS,106.1125,127.975,154.954166666666,181,198.341666666666,model,predicted
14982644,DS_Mag_50,67.0624457311825,101.037360972174,138.344040242208,197.254309311112,249.206521728868,model,predicted
14982644,DS_Mag_90,136.192081459685,190.930395721419,268.673878218742,375.866508922386,522.700713126077,model,predicted
14982644,DS_Tim,282.3,290.833333333333,299.466666666666,309.175,318.875,model,predicted
14982644,FA_Dur,2,3,4,6,8,obs,predicted
14982644,FA_Mag,196.199291135823,270.715581631955,404.888321264984,576.178685079582,898.609927078969,model,predicted
14982644,FA_Tim,7.87083333333334,13.3,24.2833333333333,31.53125,44.5375,model,predicted
14982644,Peak_Dur_10,1,1,1,2,4,obs,predicted
14982644,Peak_Fre_10,1,1,1,1,2,obs,predicted
14982644,SP_Dur,47.3766666666667,56.41875,66,78.8,99.8875,model,predicted
14982644,SP_Mag,2116.99438028628,2910.29837557302,3914.2944860779,5017.15544725747,7480.61133841798,model,predicted
14982644,SP_ROC,0.03845705116239,0.0486334288519571,0.0625000000000001,0.0813201980740652,0.114111705288176,obs,predicted
14982644,SP_Tim,198.46166666666701,223.8625,233.483333333333,242,247.62,model,predicted
14982644,Wet_BFL_Dur,82.46,106.927083333333,136.45,165.379166666666,187.7625,model,predicted
14982644,Wet_BFL_Mag_10,272.902939252296,362.073340422093,497.836781881342,698.392698550856,916.226838863213,model,predicted
14982644,Wet_BFL_Mag_50,798.783866244056,1135.45437641766,1421.52374542952,1848.31277596628,2363.80608429422,model,predicted
14982644,Wet_Tim,52.9833333333333,71.0125,88.775,99.53125,117.85,model,predicted
